,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.03393142,0.16627215,-0.10551498,-0.9547228,-0.011575359,-0.25379905,0.068970844,0.22423846,0.30035505,-0.3701045,0.16338195,0.25476718,-0.014521781,-0.21139275,-0.1001136,-0.062285736,-0.8818869,0.039108776,0.19073983,-0.75124234,-0.07938613,0.37502372,-0.4067836,-0.2271322,0.113006376,-0.07632481,-0.11323346,0.058567848,0.59571594,-0.5311935,0.18148343,0.34096915,0.29989526,-0.194708,0.67313385,0.07513731,-0.26080596,0.060199212,0.106925175,-0.1416997,0.030775623,0.2921036,0.009741593,-0.025471903,-0.13615713,0.19473551,-0.9139158,-0.3566043,0.19105436,0.27082387,0.4195079,0.04928316,-0.027217604,-0.06875482,0.11778465,0.0024179146,0.044111874,-0.027521512,-0.02462194,0.32783306,-0.17284356,-0.053113356,0.527269,-0.027003603
1,0.026371762,0.16546662,-0.0994888,-0.95419204,-0.010198218,-0.2368888,0.07015956,0.24427675,0.2864993,-0.3912738,0.18085627,0.24822398,-0.013229639,-0.19913398,-0.104784176,-0.062867805,-0.87798834,0.036785975,0.19285637,-0.75589067,-0.08146339,0.36838853,-0.4075901,-0.2431687,0.11133928,-0.06918574,-0.120414846,0.05776801,0.6064839,-0.51003516,0.19413243,0.32933164,0.3092442,-0.20078205,0.6776277,0.077937186,-0.27297089,0.056237902,0.112255126,-0.13879552,0.03891333,0.30156028,0.0040682987,-0.029948615,-0.14724526,0.2041964,-0.9130149,-0.36263773,0.20708507,0.26793763,0.44823527,0.05166739,-0.026354257,-0.06961768,0.124571584,0.0010640525,0.0513094,-0.02768679,-0.03234306,0.32305297,-0.16800718,-0.049377706,0.5167005,-0.03050147
2,0.032720573,0.17768899,-0.09153631,-0.9529679,-0.007889421,-0.2141355,0.064110965,0.25401804,0.2729415,-0.4084949,0.19848566,0.2450592,-0.016576624,-0.19439805,-0.10413186,-0.06536856,-0.8686104,0.03647966,0.19034448,-0.75331485,-0.07523992,0.35981897,-0.40012485,-0.2536289,0.10139176,-0.06524485,-0.13018633,0.06324324,0.60170615,-0.49881446,0.1938973,0.3289067,0.31068307,-0.20113888,0.69072723,0.06737465,-0.27498016,0.057067625,0.12016373,-0.1337407,0.04363069,0.31490478,0.003571947,-0.040518157,-0.15677567,0.20122944,-0.9130734,-0.37550038,0.21480222,0.27479655,0.45775267,0.05583843,-0.027038325,-0.06693396,0.12857422,-0.0044422857,0.05467391,-0.041444857,-0.035973594,0.33367747,-0.17170407,-0.049233884,0.50218415,-0.027786724
3,0.028077666,0.15555264,-0.09428112,-0.9623574,-0.012413545,-0.22808081,0.060466275,0.21787117,0.3078489,-0.3359977,0.17012241,0.23990971,-0.01201845,-0.1750743,-0.08931573,-0.059552297,-0.88200676,0.039680026,0.18622258,-0.7451787,-0.07521287,0.36086357,-0.3642528,-0.220424,0.09897225,-0.07558804,-0.11288217,0.07271307,0.5457616,-0.4999962,0.16705294,0.35035506,0.26528454,-0.1679958,0.68668365,0.07517671,-0.2623678,0.06384847,0.08716044,-0.13471273,0.027426079,0.2593858,0.0061727464,-0.017455915,-0.15446936,0.16239351,-0.9154657,-0.35136348,0.16851167,0.24921763,0.4324354,0.044424437,-0.02071881,-0.07030455,0.11047532,0.0043039774,0.043999154,-0.034961425,-0.024259005,0.32120907,-0.16118631,-0.049617145,0.50418866,-0.02041876
4,0.029927881,0.1676876,-0.09990689,-0.9573724,-0.011220107,-0.22904135,0.06081328,0.23074122,0.29603222,-0.35277548,0.18009236,0.24634156,-0.017270083,-0.18965116,-0.1073683,-0.06375287,-0.87085146,0.041001864,0.1867863,-0.756919,-0.07070556,0.35837752,-0.37146595,-0.21574411,0.10459091,-0.071147695,-0.11445098,0.07487499,0.56653017,-0.49494275,0.1788151,0.33808678,0.27196553,-0.16795228,0.69663614,0.072759345,-0.2580376,0.058225427,0.09732605,-0.13127546,0.029828152,0.2644269,-0.0005961884,-0.029767,-0.15878569,0.17271888,-0.9207448,-0.3496861,0.18238312,0.2501045,0.42781922,0.048567325,-0.022147845,-0.07181029,0.12101968,0.0005613359,0.05384645,-0.03606011,-0.02824302,0.32522276,-0.1644287,-0.048423126,0.49487737,-0.023473663
5,0.033993416,0.15992822,-0.099341474,-0.95790225,-0.011265062,-0.23967911,0.060721926,0.21820138,0.3026882,-0.34660763,0.1598874,0.24779798,-0.011657379,-0.19750553,-0.09209743,-0.061554216,-0.8848532,0.03966795,0.18643966,-0.7462093,-0.07590936,0.3671478,-0.38159502,-0.22062884,0.103697054,-0.07646208,-0.11189243,0.07195123,0.5627077,-0.51628226,0.1694314,0.34340343,0.2751865,-0.17519796,0.687802,0.07118641,-0.26175833,0.064077094,0.09471243,-0.13519841,0.028793905,0.2733775,0.0022103295,-0.02337366,-0.15027364,0.17545852,-0.9154148,-0.3492567,0.17730124,0.25662565,0.4188773,0.047325466,-0.022127815,-0.06822622,0.11644606,0.0027411177,0.04746855,-0.031529915,-0.027822858,0.3234329,-0.16249618,-0.05111516,0.5111964,-0.021582099
6,0.024483547,0.16820842,-0.09196965,-0.95774865,-0.007259179,-0.20965578,0.060639825,0.24165095,0.2874717,-0.37411883,0.18995559,0.24350844,-0.019817017,-0.18832728,-0.1087083,-0.063898735,-0.86475986,0.037871733,0.18724746,-0.7523016,-0.07403952,0.36022204,-0.37408063,-0.23469968,0.099845834,-0.0681459,-0.12209136,0.07027457,0.576607,-0.48637292,0.18431816,0.337071,0.28158137,-0.17812078,0.6945206,0.07232961,-0.26721913,0.05950742,0.10928116,-0.13176827,0.03743862,0.2837241,-8.732819e-06,-0.0337622,-0.15910222,0.18061587,-0.9201796,-0.35900682,0.19818507,0.25469866,0.45996347,0.05078648,-0.024624126,-0.06817527,0.124417305,-0.0031492678,0.052615933,-0.0421539,-0.03242835,0.32389787,-0.16578849,-0.048958715,0.4910724,-0.024310542
7,0.04096811,0.1736982,-0.095424995,-0.9543566,-0.005800579,-0.26175517,0.07105177,0.23489758,0.2924207,-0.3952005,0.17357351,0.25411534,-0.009417736,-0.22633268,-0.098233566,-0.06476352,-0.87949604,0.038212456,0.19902484,-0.7588495,-0.07000242,0.36544096,-0.42221254,-0.24483591,0.108705536,-0.07712015,-0.11888692,0.063928016,0.59733087,-0.53039646,0.19246596,0.3462834,0.3161132,-0.21200751,0.6882236,0.06578858,-0.26205447,0.06265351,0.11822549,-0.13841979,0.033976603,0.31283516,0.01328685,-0.037275065,-0.14363754,0.20249164,-0.9103013,-0.3694361,0.20150176,0.27815673,0.42500338,0.054216955,-0.027133917,-0.061707623,0.119868286,-0.0009391124,0.046140343,-0.033146836,-0.02781742,0.33113167,-0.17494118,-0.05624387,0.5200112,-0.03508976
8,0.02214652,0.15504868,-0.10372631,-0.9524149,-0.011529606,-0.25126365,0.06946587,0.24013771,0.29268527,-0.37169787,0.17154557,0.2525037,-0.009510142,-0.1970388,-0.09710549,-0.061499465,-0.87968576,0.038741827,0.19289553,-0.75957084,-0.07790863,0.36829865,-0.40974072,-0.23426996,0.11650239,-0.0699849,-0.115730174,0.06173114,0.5991746,-0.519985,0.18617697,0.329554,0.2964118,-0.19140539,0.68193007,0.0836094,-0.25828484,0.056042515,0.098329484,-0.1367699,0.03381421,0.28416857,0.003396479,-0.024649061,-0.14382495,0.19606324,-0.91381454,-0.3512901,0.19434856,0.253679,0.4366788,0.04791644,-0.021158412,-0.0688681,0.12283858,0.0039147995,0.046811968,-0.025765128,-0.025680222,0.3232885,-0.16404969,-0.050350856,0.5246375,-0.027823182
9,0.02157493,0.1642789,-0.09986886,-0.9535023,-0.012544291,-0.21038736,0.06780904,0.25154954,0.27547044,-0.39199093,0.19256583,0.2499782,-0.014709836,-0.18969472,-0.11168101,-0.06200317,-0.8640214,0.03628404,0.18638414,-0.7498519,-0.08382941,0.36817378,-0.39574596,-0.24528724,0.11020383,-0.06348212,-0.13004564,0.05092426,0.6098284,-0.5021789,0.19105504,0.3240415,0.3055084,-0.20299256,0.68438923,0.08424528,-0.26641962,0.05104635,0.11237973,-0.13653517,0.041163687,0.30386826,0.0029088003,-0.029241243,-0.14137015,0.20474112,-0.91362846,-0.36418492,0.21695025,0.25902998,0.46080056,0.051950283,-0.025852455,-0.06721536,0.13151631,-0.0010327977,0.05059794,-0.033695053,-0.032736942,0.32956567,-0.17029223,-0.048290223,0.506749,-0.024655925
10,0.031316448,0.15959641,-0.107972674,-0.9521727,-0.012017252,-0.25065768,0.06695961,0.22121252,0.2985841,-0.3660642,0.15883926,0.25174722,-0.014561594,-0.21327367,-0.10325218,-0.06297792,-0.881795,0.038834617,0.19319677,-0.75252515,-0.08062904,0.368081,-0.39848554,-0.2255646,0.11197869,-0.07613815,-0.115152255,0.057174943,0.5817783,-0.5240087,0.17720589,0.342156,0.29339018,-0.19187504,0.67695886,0.07681704,-0.2600338,0.06071877,0.103695735,-0.14232126,0.029514259,0.28910118,0.008199825,-0.025899587,-0.13754229,0.18835707,-0.91608727,-0.35317668,0.18882439,0.26517442,0.42227915,0.047598924,-0.025832187,-0.06688643,0.11980217,0.0029549946,0.04874141,-0.030993596,-0.024108827,0.32088003,-0.17113468,-0.052883532,0.5242182,-0.026563074
11,0.032315247,0.1732592,-0.091864645,-0.95662564,-0.006090095,-0.2256733,0.060828295,0.24684224,0.2864217,-0.37753594,0.18999837,0.24781,-0.014094777,-0.19481777,-0.10955677,-0.06517125,-0.866952,0.038822796,0.18734808,-0.75481915,-0.071307324,0.3623581,-0.38799027,-0.23105286,0.103870496,-0.069253266,-0.121534154,0.071219355,0.5880314,-0.4984413,0.19237006,0.33772853,0.2958508,-0.1861241,0.6968412,0.07101562,-0.264403,0.057668664,0.11045804,-0.1311362,0.03666055,0.28955513,0.00088835467,-0.035110142,-0.15760148,0.19324747,-0.91696733,-0.3595278,0.20396855,0.2549781,0.44638535,0.054296896,-0.025945796,-0.068841964,0.12472164,-0.0032656344,0.053894877,-0.036574427,-0.034258172,0.32882628,-0.16905344,-0.048925955,0.49521855,-0.02933798
12,0.028497327,0.15498975,-0.087188385,-0.95888186,-0.008856279,-0.228882,0.063370794,0.22411631,0.29806295,-0.35719243,0.17338479,0.23789343,-0.008768343,-0.17774898,-0.09041424,-0.061241355,-0.88571507,0.03557437,0.18832204,-0.7373543,-0.07341402,0.35904923,-0.3874967,-0.24067256,0.099872515,-0.07381732,-0.12368755,0.05763525,0.55492514,-0.50700426,0.16887985,0.35433733,0.28356647,-0.18693087,0.6959681,0.07040177,-0.26418418,0.06636578,0.094234236,-0.14036211,0.031801105,0.28353563,0.010833273,-0.016206263,-0.14972843,0.17990461,-0.9117457,-0.35435748,0.18227826,0.261933,0.43621975,0.046766836,-0.021425968,-0.06281445,0.11332302,0.003218837,0.0462045,-0.04403072,-0.02288759,0.31535816,-0.16137697,-0.053233355,0.5082134,-0.026235169
13,0.026828513,0.15691653,-0.093201324,-0.95985436,-0.011614523,-0.23438379,0.06357958,0.22647636,0.29922536,-0.34958482,0.17731498,0.24108186,-0.0087487,-0.17953524,-0.09346598,-0.059612315,-0.87840307,0.039223336,0.18870352,-0.75015104,-0.0724861,0.3638317,-0.380936,-0.22285213,0.1022965,-0.07166331,-0.11280495,0.07135338,0.5597945,-0.49889544,0.17358515,0.3440326,0.27034476,-0.17571114,0.7023283,0.077980705,-0.25856364,0.06207656,0.091087885,-0.13305114,0.030366387,0.26485303,0.0029141272,-0.020957744,-0.16009061,0.16746366,-0.9138662,-0.35280123,0.17610453,0.2479148,0.42925036,0.047164097,-0.019274984,-0.06939403,0.11811271,0.0035713224,0.051951025,-0.034333926,-0.025486656,0.32629755,-0.15920429,-0.04824457,0.50615066,-0.019584794
14,0.031717043,0.16235246,-0.098051295,-0.9536606,-0.0087313,-0.21943802,0.06299304,0.22835997,0.28831652,-0.36514896,0.17749149,0.24949683,-0.017182486,-0.19267182,-0.10537913,-0.06318837,-0.87265736,0.03675588,0.18501867,-0.7432405,-0.07574732,0.3633203,-0.38895205,-0.23905045,0.105934195,-0.072982624,-0.12569295,0.05468209,0.5719727,-0.5160197,0.17550273,0.34495538,0.29398492,-0.19478387,0.68989563,0.07238657,-0.26029047,0.05997601,0.10118893,-0.13768221,0.03385083,0.29733735,0.008044196,-0.027276747,-0.14459325,0.18963183,-0.9153271,-0.35779053,0.19307318,0.26419324,0.43674886,0.049069002,-0.024406359,-0.065858655,0.121493176,0.0017841635,0.049451724,-0.042788867,-0.024038725,0.3234947,-0.16708888,-0.052552152,0.5057836,-0.024520304
15,0.038864445,0.17794861,-0.094888434,-0.9547151,-0.008311556,-0.2327752,0.06263664,0.2452605,0.28002062,-0.40010345,0.18708494,0.24664097,-0.0141254235,-0.21138497,-0.09924377,-0.065581046,-0.8761784,0.038493663,0.19458379,-0.7622334,-0.07455898,0.36097643,-0.39741123,-0.24044581,0.10322173,-0.06903823,-0.12241478,0.07296906,0.59463066,-0.50540197,0.19208346,0.33019465,0.30778813,-0.19933549,0.68691194,0.06661349,-0.27413306,0.06076257,0.11920618,-0.13447256,0.038501766,0.3087033,0.0038565595,-0.04167506,-0.15779716,0.19752817,-0.914372,-0.3689122,0.20468378,0.2715722,0.44391367,0.055008005,-0.026573658,-0.06681427,0.127537,-0.003015907,0.056481928,-0.03365099,-0.036933042,0.33192712,-0.17080812,-0.04979103,0.5073533,-0.028423937
16,0.021985473,0.15022625,-0.0927437,-0.95432657,-0.009671325,-0.22238535,0.06157431,0.2307723,0.29469988,-0.34870064,0.17378835,0.24236584,-0.009501289,-0.17321408,-0.095076665,-0.062596135,-0.87911046,0.03648267,0.18563968,-0.73669916,-0.07451007,0.35842258,-0.3873878,-0.23700933,0.10405442,-0.070272475,-0.12422598,0.056348465,0.55874866,-0.50703484,0.16819407,0.34692556,0.28030235,-0.1807982,0.70024145,0.07670275,-0.25840273,0.0615055,0.088189766,-0.13678125,0.0323044,0.27770698,0.004476308,-0.017503353,-0.14950642,0.17980532,-0.91438097,-0.34945753,0.18642378,0.25180638,0.43930632,0.047051538,-0.01855057,-0.064500056,0.11805187,0.0042746216,0.04824776,-0.042938706,-0.024326349,0.316832,-0.15940598,-0.050324537,0.50968647,-0.02422023
17,0.03382662,0.15683499,-0.09653131,-0.9595069,-0.010685475,-0.24626935,0.060046885,0.21896121,0.30700645,-0.3450218,0.15618092,0.2471456,-0.011396814,-0.1983557,-0.0876602,-0.06090449,-0.8872011,0.039203566,0.18677233,-0.7485408,-0.07706612,0.36820075,-0.38210192,-0.22127567,0.105622314,-0.07705898,-0.11027548,0.074318156,0.5631747,-0.5152529,0.1713817,0.3417032,0.27501333,-0.17656925,0.6845722,0.071630865,-0.26391104,0.0634076,0.09203612,-0.1365464,0.029053958,0.2733998,0.0020375496,-0.02211909,-0.15142277,0.17849731,-0.91402924,-0.3459653,0.17426947,0.251534,0.42139438,0.04616394,-0.021951962,-0.06785472,0.114372075,0.0024367478,0.04407668,-0.027178133,-0.028564574,0.31917897,-0.16016717,-0.051082775,0.5121954,-0.022993816
18,0.026712185,0.15341796,-0.09711345,-0.9594074,-0.0135027,-0.23705134,0.065209486,0.21785375,0.30062607,-0.3409307,0.17078862,0.2414207,-0.011868804,-0.17450951,-0.09431837,-0.058986593,-0.883042,0.03890063,0.18464397,-0.74339056,-0.07551835,0.36588976,-0.38082045,-0.22471696,0.10628031,-0.07385259,-0.115537435,0.067341,0.55634826,-0.5023351,0.16808587,0.34104425,0.2660962,-0.17522271,0.69572467,0.0792057,-0.2585369,0.060670562,0.08736228,-0.13527717,0.031209074,0.26015988,0.003591529,-0.014246979,-0.15071535,0.16696368,-0.91405195,-0.3436724,0.17272635,0.2507664,0.42276582,0.04487221,-0.01928744,-0.06866,0.11574878,0.0048436406,0.045645565,-0.035063755,-0.021260206,0.3204959,-0.16011849,-0.04984122,0.50738233,-0.016934369
19,0.022940371,0.16326573,-0.09945186,-0.9501353,-0.01014114,-0.2131589,0.06156695,0.24185573,0.28025073,-0.39413077,0.18539746,0.23938541,-0.014838439,-0.20629953,-0.10689404,-0.06553696,-0.8714381,0.036556553,0.19560722,-0.7553908,-0.07595571,0.34909585,-0.38657287,-0.24649204,0.10014606,-0.06789132,-0.12823753,0.060005113,0.5707629,-0.48889378,0.18221965,0.3333544,0.2960097,-0.19635339,0.69324595,0.072161354,-0.2704858,0.059571184,0.108893655,-0.13562939,0.03898489,0.301878,0.0069010695,-0.040717926,-0.15919949,0.18860622,-0.9186094,-0.36723667,0.20146109,0.27132905,0.45623425,0.05202724,-0.025121683,-0.067551374,0.12821336,0.00026239836,0.053945445,-0.043700375,-0.03048083,0.31635264,-0.1652928,-0.05044093,0.50454134,-0.0274575
20,0.026523497,0.16786946,-0.10188737,-0.95696867,-0.013361476,-0.22233082,0.0660027,0.23887314,0.29087117,-0.37185508,0.18456857,0.24649161,-0.019130364,-0.18785425,-0.105616085,-0.06277623,-0.87389314,0.038178064,0.1877285,-0.75233525,-0.07942221,0.36312586,-0.3839571,-0.23166174,0.10740164,-0.06772819,-0.118550286,0.06285899,0.59296507,-0.49901447,0.18478563,0.33212674,0.29004106,-0.18116423,0.67669356,0.07803329,-0.26824945,0.05626169,0.10291643,-0.13694265,0.03576549,0.28124866,0.003423007,-0.026594495,-0.14820893,0.18903108,-0.9181874,-0.35571513,0.19794461,0.26096642,0.44662857,0.04940315,-0.024476279,-0.071890414,0.120560795,0.00042123566,0.04970615,-0.033011917,-0.029247927,0.32391778,-0.16865602,-0.04902129,0.50598186,-0.025523864
21,0.020825114,0.16254582,-0.10257135,-0.9570326,-0.012867001,-0.22222576,0.068569385,0.22989763,0.2902453,-0.36738878,0.18437262,0.24859837,-0.019961676,-0.18162045,-0.10981737,-0.059866413,-0.8740062,0.038183343,0.18539555,-0.7519483,-0.08021598,0.37257966,-0.3840921,-0.23246068,0.10879326,-0.07077031,-0.11856548,0.060635105,0.59105796,-0.5063348,0.18111935,0.33117715,0.28308958,-0.18363532,0.67921555,0.08219435,-0.2642747,0.057277244,0.10473826,-0.13570908,0.035988905,0.2781357,0.003924604,-0.023960274,-0.14350656,0.18361521,-0.9169132,-0.35562393,0.19062367,0.2598714,0.4480091,0.047521908,-0.025598152,-0.07200382,0.12150516,0.0007420987,0.044752788,-0.033133842,-0.02362866,0.32800096,-0.16595457,-0.049636032,0.50761664,-0.018777229
22,0.030204698,0.16942418,-0.09724965,-0.95681745,-0.0071431976,-0.24887966,0.069346584,0.23415133,0.29229572,-0.37662524,0.17730889,0.2515079,-0.015136429,-0.20530228,-0.098443225,-0.060276803,-0.8756481,0.039535824,0.18801731,-0.75947577,-0.07339059,0.369385,-0.4039443,-0.23501669,0.10688464,-0.074159004,-0.11337703,0.07646169,0.59567595,-0.5104661,0.19003436,0.33082917,0.29236528,-0.1901723,0.6860367,0.074714646,-0.26223353,0.056257527,0.11279977,-0.12682258,0.036925312,0.28850615,0.0026974755,-0.03755077,-0.15470731,0.18307813,-0.91221786,-0.35923195,0.19269101,0.26230377,0.4321707,0.050628703,-0.022761775,-0.068849936,0.119448945,-0.000110650246,0.04471105,-0.028889978,-0.028340952,0.33064595,-0.16753599,-0.050167017,0.5088077,-0.025069848
23,0.028034931,0.16652286,-0.10087626,-0.95378643,-0.011748196,-0.25525007,0.0729855,0.2387787,0.29050064,-0.38303378,0.18106656,0.2504713,-0.010259231,-0.19832067,-0.09684561,-0.061905507,-0.8801727,0.0389354,0.1947704,-0.7601529,-0.07530845,0.37094304,-0.41185006,-0.23774602,0.11457974,-0.06962933,-0.117465675,0.063684,0.6037895,-0.52097285,0.18906882,0.3312156,0.3012068,-0.1952258,0.6822859,0.079074055,-0.26266667,0.060030796,0.10777246,-0.14067724,0.03408394,0.28871447,0.005838517,-0.023842074,-0.13951573,0.19808836,-0.91289455,-0.35335648,0.19667892,0.2649941,0.43223533,0.050199445,-0.02366784,-0.06710118,0.12372137,0.00041064195,0.046236232,-0.028420158,-0.026463347,0.3309219,-0.17015363,-0.05308715,0.5215289,-0.027277026
24,0.029381828,0.16561651,-0.10015517,-0.9613726,-0.0140771195,-0.23801896,0.06415795,0.223615,0.30478156,-0.35948935,0.17739503,0.24220704,-0.017058542,-0.19564424,-0.10410219,-0.061024778,-0.8810691,0.039818134,0.19105846,-0.7601055,-0.0778793,0.36349374,-0.373318,-0.21703137,0.106449395,-0.071652174,-0.10809199,0.069671094,0.576572,-0.4973743,0.17957763,0.33866224,0.27729768,-0.17544286,0.67749476,0.07795114,-0.26757082,0.060622063,0.100903265,-0.13820729,0.030089753,0.26869622,0.007315681,-0.024640063,-0.15250379,0.1737565,-0.91779083,-0.35389718,0.17782421,0.2595971,0.43343765,0.04683227,-0.024684882,-0.07290632,0.11404843,0.002263754,0.049895603,-0.028746799,-0.025425326,0.3205448,-0.16458453,-0.048539616,0.5117317,-0.023006383
